,Unnamed: 0,id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,clean_text,topic_id,sentiment,confidence
231,38282.0,1.5102826660080026e+18,https://twitter.com/PattyMurray/status/1510282666008002562,Sat Apr 02 15:47:01 +0000 2022,2022-04-02T15:47:01+00:00,PattyMurray,".@usedgov &amp; @TheJusticeDept have got to follow through on the Biden Administration’s pledge to support struggling student borrowers seeking bankruptcy relief. The bar to get relief is too high right now, and it’s time for them to lower it. https://t.co/xbVyH8EvbN",quote,,,,https://twitter.com/HELPCmteDems/status/1510282431387025415,67.0,,,,en,,0.0,19.0,1.5102824313870254e+18,HELPCmteDems,1262362578.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,usedgov amp TheJusticeDept have got to follow through on the Biden Administrations pledge to support struggling student borrowers seeking bankruptcy relief The bar to get relief is too high right now and its time for them to lower it ,118.0,Negative,0.7761242985725403
232,38284.0,1.5100114448840868e+18,https://twitter.com/PattyMurray/status/1510011444884086794,Fri Apr 01 21:49:17 +0000 2022,2022-04-01T21:49:17+00:00,PattyMurray,Income-driven repayment plans should be a lifeline that help borrowers work towards real relief—but these plans have failed millions.  Our student loan system is seriously broken &amp; as I've made clear to the Biden Administration: it’s got to be fixed before payments resume. https://t.co/0qVXuodLGt,quote,,,,https://twitter.com/HELPCmteDems/status/1510011073591713792,87.0,,,,en,,0.0,17.0,1.5100110735917135e+18,HELPCmteDems,1262362578.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Incomedriven repayment plans should be a lifeline that help borrowers work towards real reliefbut these plans have failed millions  Our student loan system is seriously broken amp as Ive made clear to the Biden Administration its got to be fixed before payments resume ,118.0,Negative,0.797723114490509
233,38343.0,1.5071105328091668e+18,https://twitter.com/PattyMurray/status/1507110532809166853,Thu Mar 24 21:42:06 +0000 2022,2022-03-24T21:42:06+00:00,PattyMurray,"Judy, a WA state borrower who attended the fraudulent Court Reporting Institute &amp; struggled for years to get the debt relief she was owed, has seen firsthand how difficult it is to access relief under our current system. This is something I’ve heard a lot &amp; am working to change.",reply,,,,,27.0,PattyMurray,1.507110531714454e+18,293131808.0,en,,,3.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Judy a WA state borrower who attended the fraudulent Court Reporting Institute amp struggled for years to get the debt relief she was owed has seen firsthand how difficult it is to access relief under our current system This is something Ive heard a lot amp am working to change,118.0,Negative,0.7583789825439453
234,38344.0,1.5071105317144535e+18,https://twitter.com/PattyMurray/status/1507110531714453519,Thu Mar 24 21:42:06 +0000 2022,2022-03-24T21:42:06+00:00,PattyMurray,"Mike &amp; Jennifer from Shelton have been paying off their student loans for 20 years. Thanks to a Biden Admin waiver, Mike recently became eligible for the Public Service Loan Forgiveness program. We’ve got to extend this waiver &amp; permanently fix the confusing PSLF process.",reply,,,,,34.0,PattyMurray,1.507110530573607e+18,293131808.0,en,,,4.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Mike amp Jennifer from Shelton have been paying off their student loans for  years Thanks to a Biden Admin waiver Mike recently became eligible for the Public Service Loan Forgiveness program Weve got to extend this waiver amp permanently fix the confusing PSLF process,575.0,Positive,0.700225293636322
235,38345.0,1.507110530573607e+18,https://twitter.com/PattyMurray/status/1507110530573606917,Thu Mar 24 21:42:05 +0000 2022,2022-03-24T21:42:05+00:00,PattyMurray,Washington Student Loan Advocate Stephanie Sampedro shared that she has heard from over 1k WA state borrowers about this broken system. Borrowers are feeling this pain and they need relief and a working system.,reply,,,,,16.0,PattyMurray,1.507110528828813e+18,293131808.0,en,,,4.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Washington Student Loan Advocate Stephanie Sampedro shared that she has heard from over k WA state borrowers about this broken system Borrowers are feeling this pain and they need relief and a working system,118.0,Neutral,0.7041816115379333
236,38346.0,1.5071105288288133e+18,https://twitter.com/PattyMurray/status/1507110528828813326,Thu Mar 24 21:42:05 +0000 2022,2022-03-24T21:42:05+00:00,PattyMurray,"Our student loan system is broken, but we can fix it.  I joined borrowers and advocates from across WA state to hear their student loan stories. I’m going to keep pushing the Biden Administration until we get this done. https://t.co/gSSl8BMCN3",original,,,https://pbs.twimg.com/media/FOpUwJaXwAUlciG.jpg,,96.0,,,,en,,0.0,12.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Our student loan system is broken but we can fix it  I joined borrowers and advocates from across WA state to hear their student loan stories Im going to keep pushing the Biden Administration until we get this done ,118.0,Positive,0.7707304358482361
237,38348.0,1.5070662513692303e+18,https://twitter.com/PattyMurray/status/1507066251369230346,Thu Mar 24 18:46:08 +0000 2022,2022-03-24T18:46:08+00:00,PattyMurray,Student loan borrowers are struggling with rising costs and need relief. The Biden Administration should take action to provide immediate relief by forgiving some debt for ALL borrowers.,original,,,,,785.0,,,,en,,,112.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Student loan borrowers are struggling with rising costs and need relief The Biden Administration should take action to provide immediate relief by forgiving some debt for ALL borrowers,118.0,Neutral,0.4545596241950989
238,38390.0,1.505693670774825e+18,https://twitter.com/PattyMurray/status/1505693670774824960,Sun Mar 20 23:52:00 +0000 2022,2022-03-20T23:52:00+00:00,PattyMurray,I made clear to the Biden Administration: the student loan payment pause should extend until at least 2023. We need to fix our broken student loan system before payments resume.,original,,,,,2078.0,,,,en,,,266.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,I made clear to the Biden Administration the student loan payment pause should extend until at least  We need to fix our broken student loan system before payments resume,118.0,Negative,0.5285391211509705
239,38398.0,1.5049364312941896e+18,https://twitter.com/PattyMurray/status/1504936431294189569,Fri Mar 18 21:43:00 +0000 2022,2022-03-18T21:43:00+00:00,PattyMurray,Good news: the maximum Pell Grant award will soon be increased by $400. This is one of many needed steps to help students pay for college—and I’ll keep pushing for policies to lower the cost of higher education.,original,,,,,553.0,,,,en,,,83.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Good news the maximum Pell Grant award will soon be increased by  This is one of many needed steps to help students pay for collegeand Ill keep pushing for policies to lower the cost of higher education,1081.0,Positive,0.9540238976478577
240,38406.0,1.5044937644415631e+18,https://twitter.com/PattyMurray/status/1504493764441563136,Thu Mar 17 16:24:00 +0000 2022,2022-03-17T16:24:00+00:00,PattyMurray,"My goal is to make sure every single student can get a great public school education that sets them up for success throughout their life. The bipartisan government funding bill we passed includes a huge boost to strengthen public schools, support parents, &amp; help students thrive.",original,,,,,367.0,,,,en,,,67.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,My goal is to make sure every single student can get a great public school education that sets them up for success throughout their life The bipartisan government funding bill we passed includes a huge boost to strengthen public schools support parents amp help students thrive,494.0,Positive,0.9332259893417358
241,38421.0,1.504075893177733e+18,https://twitter.com/PattyMurray/status/1504075893177733126,Wed Mar 16 12:43:31 +0000 2022,2022-03-16T12:43:31+00:00,PattyMurray,"Student loan borrowers deserve relief &amp; a fair, workable system. The Biden Admin should ✅extend student loan payment pause until at least 2023 ✅provide immediate relief by forgiving some debt for all borrowers ✅permanently fix our student loan system https://t.co/Lxq5GwX0aY",original,,,,https://www.washingtonpost.com/education/2022/03/16/murray-request-loan-moratorium-extension/,377.0,,,,en,,0.0,70.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,Student loan borrowers deserve relief amp a fair workable system The Biden Admin should  checkmarkbutton extend student loan payment pause until at least   checkmarkbutton provide immediate relief by forgiving some debt for all borrowers  checkmarkbutton permanently fix our student loan system ,118.0,Positive,0.6678269505500793
242,38584.0,1.4943983110292234e+18,https://twitter.com/PattyMurray/status/1494398311029223435,Thu Feb 17 19:48:16 +0000 2022,2022-02-17T19:48:16+00:00,PattyMurray,"After years of the previous Secretary of Education putting for-profit colleges before students, this is fantastic news. Finally, defrauded student borrowers will get the relief they are owed and predatory, for-profit colleges will be held accountable. https://t.co/IgPQa0Aj83",quote,,,,https://twitter.com/washingtonpost/status/1494144605897510914,94.0,,,,en,,0.0,34.0,1.494144605897511e+18,washingtonpost,2467791.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,After years of the previous Secretary of Education putting forprofit colleges before students this is fantastic news Finally defrauded student borrowers will get the relief they are owed and predatory forprofit colleges will be held accountable ,497.0,Positive,0.8988369703292847
243,38897.0,1.473716609348944e+18,https://twitter.com/PattyMurray/status/1473716609348943877,Wed Dec 22 18:06:34 +0000 2021,2021-12-22T18:06:34+00:00,PattyMurray,We are still very clearly dealing with a public health crisis that’s disrupting people’s lives and students’ learning. Extending the freeze on student loan payments is absolutely the right step. https://t.co/5oMbSbA1Fz,quote,,,,https://twitter.com/thehill/status/1473707606732644365,170.0,,,,en,,0.0,35.0,1.4737076067326444e+18,thehill,1917731.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",293131808.0,Wed May 04 20:23:35 +0000 2011,False,"U.S. Senator, Washington state | @HELPCmteDems Chair | Assistant Democratic Leader | Working every day for WA families | she/her/hers",284.0,491233.0,2392.0,3922.0,WA & DC,Senator Patty Murray,23404.0,,http://murray.senate.gov/,True,We are still very clearly dealing with a public health crisis thats disrupting peoples lives and students learning Extending the freeze on student loan payments is absolutely the right step ,118.0,Negative,0.5258078575134277
